Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHINNA RASAPALLI,1,DOMESTIC,228,218,8629,129.015
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHOKKA,1,DOMESTIC,43,42,1656,15.344
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,DAHEGAOM,1,DOMESTIC,849,765,41719,714.848
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,MUTHYAMPET,1,DOMESTIC,926,814,52538,491.839
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,NAGEPALLY,1,DOMESTIC,193,186,10312,100.969
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,PARDI,1,DOMESTIC,202,181,11733,103.961
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,RANVALLY,1,DOMESTIC,365,337,20635,199.431
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,RAVINDRA NAGAR,1,DOMESTIC,730,657,44698,485.523
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,RAVINDRANAGAR-II,1,DOMESTIC,16,16,989,15.975
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,SANDU GUDEM,1,DOMESTIC,217,197,19695,120.909
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,SIRSA,1,DOMESTIC,234,228,12064,152.458
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TALODI,1,DOMESTIC,630,479,29206,333.193
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TATIPALLI,1,DOMESTIC,386,346,27619,185.005
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,TEKAM GUDAM,1,DOMESTIC,96,76,2969,46.742
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,THAZNAGAR,1,DOMESTIC,102,95,4707,54.617
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,THIRPALLI,1,DOMESTIC,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,WADDERA COLONY,1,DOMESTIC,1,0,0,0.999
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ADDAGUTTA,1,DOMESTIC,22,15,510,4.38
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKAPUR,1,DOMESTIC,94,78,2839,44.899
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKAPUR (K),1,DOMESTIC,5,5,9,1.2
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKOLI,1,DOMESTIC,589,466,22863,282.719
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,1,DOMESTIC,539,468,34344,409.116
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ARLI (B),1,DOMESTIC,263,197,11683,129.588
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ASHODA BHURKI,1,DOMESTIC,14,14,89,3.62
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BANGARI GUDA,1,DOMESTIC,1526,1266,72153,1003.267
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BELLURI,1,DOMESTIC,261,219,19066,228.924
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BHEEMSARI,1,DOMESTIC,755,599,32952,355.504
ADILABAD,ADILABAD,ECHODA,BOATH,POCHERA,1,DOMESTIC,845,653,39380,538.782
ADILABAD,ADILABAD,ECHODA,BOATH,POOLSINGH THANDA,1,DOMESTIC,21,21,1301,11.87
ADILABAD,ADILABAD,ECHODA,BOATH,RAGUNATHPOOR,1,DOMESTIC,39,39,952,9.62
ADILABAD,ADILABAD,ECHODA,BOATH,RAJANNA PALLY,1,DOMESTIC,11,9,682,4.8
ADILABAD,ADILABAD,ECHODA,BOATH,RAMNAGER,1,DOMESTIC,36,33,3174,23.3
ADILABAD,ADILABAD,ECHODA,BOATH,RENDLAPALLY,1,DOMESTIC,28,26,1622,13.68
ADILABAD,ADILABAD,ECHODA,BOATH,SAKERA,1,DOMESTIC,284,239,18206,163.486
ADILABAD,ADILABAD,ECHODA,BOATH,SANGVI,1,DOMESTIC,39,39,3678,10.86
ADILABAD,ADILABAD,ECHODA,BOATH,SONALA,1,DOMESTIC,1414,1170,91104,1051.83
ADILABAD,ADILABAD,ECHODA,BOATH,SURDAPUR,1,DOMESTIC,5,5,246,1.2
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DICHPALLY - (RS),1,DOMESTIC,1813,1685,137043,2601.47
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DICHPALLY T,1,DOMESTIC,76,70,3025,39.91
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DOOSGAON,1,DOMESTIC,606,575,35452,561.131
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,GHANPUR,1,DOMESTIC,1846,1788,131104,2338.337
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,KAMALAPUR,1,DOMESTIC,463,427,24534,416.116
ADILABAD,ADILABAD,ECHODA,BOATH,MARLAPALLI,1,DOMESTIC,467,340,26889,262.02
ADILABAD,ADILABAD,ECHODA,BOATH,NAGAPUR,1,DOMESTIC,99,85,3959,26.29
ADILABAD,ADILABAD,ECHODA,BOATH,NAGUGUDA,1,DOMESTIC,17,17,2067,11.779
ADILABAD,ADILABAD,ECHODA,BOATH,NAGUGUDA(WAJJAR),1,DOMESTIC,4,4,460,0.96
ADILABAD,ADILABAD,ECHODA,BOATH,NAKKALWADA,1,DOMESTIC,41,36,3858,13.98
ADILABAD,ADILABAD,ECHODA,BOATH,NARAYANPUR,1,DOMESTIC,80,61,3193,46.8
ADILABAD,ADILABAD,ECHODA,BOATH,NEERELLA PALLY,1,DOMESTIC,34,27,1754,11.76
ADILABAD,ADILABAD,ECHODA,BOATH,NIGINI,1,DOMESTIC,150,125,11999,70.347
ADILABAD,ADILABAD,ECHODA,BOATH,P.NAIK THANDA,1,DOMESTIC,42,42,3305,20.148
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(B),1,DOMESTIC,49,43,3450,14.56
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(K),1,DOMESTIC,76,53,4740,23.152
ADILABAD,ADILABAD,ECHODA,BOATH,PARUPULAPALLI,1,DOMESTIC,31,28,2168,7.7
ADILABAD,ADILABAD,ECHODA,BOATH,PATNAPUR,1,DOMESTIC,223,166,13729,106.071
ADILABAD,ADILABAD,ECHODA,BOATH,PEDDAGUDA,1,DOMESTIC,13,13,746,2.4
ADILABAD,ADILABAD,ECHODA,BOATH,PIPPALDHARI,1,DOMESTIC,122,112,13122,51.732
ADILABAD,ADILABAD,JAINATH,JAINATH,BELLURI (B),1,DOMESTIC,205,151,7640,99.928
ADILABAD,ADILABAD,JAINATH,JAINATH,DEEPAIGUDA,1,DOMESTIC,809,637,42036,422.714
ADILABAD,ADILABAD,JAINATH,JAINATH,DEVJIGUDA,1,DOMESTIC,8,6,482,3.44
ADILABAD,ADILABAD,JAINATH,JAINATH,JAINATH,1,DOMESTIC,1589,1246,69927,836.745
ADILABAD,ADILABAD,JAINATH,JAINATH,JAMINI,1,DOMESTIC,278,223,8055,104.538
ADILABAD,ADILABAD,JAINATH,JAINATH,JUNNAPANI,1,DOMESTIC,51,29,713,23.1
ADILABAD,ADILABAD,JAINATH,JAINATH,KAMATHA,1,DOMESTIC,275,232,13640,108.968
ADILABAD,ADILABAD,JAINATH,JAINATH,KANPA (V),1,DOMESTIC,12,11,328,3.04
ADILABAD,ADILABAD,JAINATH,JAINATH,KARANJI (K),1,DOMESTIC,365,258,14720,188.053
ADILABAD,ADILABAD,JAINATH,JAINATH,KESLAGUDA,1,DOMESTIC,9,0,0,1.62
ADILABAD,ADILABAD,JAINATH,JAINATH,KHAPRI,1,DOMESTIC,301,238,13575,110.579
ADILABAD,ADILABAD,JAINATH,JAINATH,KOTWALA,1,DOMESTIC,3,0,0,0.54
ADILABAD,ADILABAD,JAINATH,JAINATH,KURA,1,DOMESTIC,425,291,15862,163.614
ADILABAD,ADILABAD,JAINATH,JAINATH,LAKSHMI PUR,1,DOMESTIC,547,433,23752,210.477
ADILABAD,ADILABAD,JAINATH,JAINATH,LANKUGUDA,1,DOMESTIC,17,17,462,6.16
ADILABAD,ADILABAD,JAINATH,JAINATH,MAKODA,1,DOMESTIC,198,170,9338,78.857
ADILABAD,UTNOOR,UTNOOR,UTNOOR,ADEGUDA,1,DOMESTIC,23,21,735,4.83
ADILABAD,UTNOOR,UTNOOR,UTNOOR,ALIGUDA,1,DOMESTIC,32,31,978,7.68
ADILABAD,UTNOOR,UTNOOR,UTNOOR,AMBAJITHANDA,1,DOMESTIC,19,19,107,4.5
ADILABAD,UTNOOR,UTNOOR,UTNOOR,ANDHOLI,1,DOMESTIC,96,80,5178,56.712
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BALANPOOR,1,DOMESTIC,49,49,1317,11.81
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BEERSAIPET,1,DOMESTIC,320,262,12633,146.972
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHEEMGUDA,1,DOMESTIC,13,12,634,7.314
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHEEMGUDA (D),1,DOMESTIC,14,14,165,2.83
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHEEMJI GUDA,1,DOMESTIC,30,29,922,10.24
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHOOPET,1,DOMESTIC,70,63,2685,21.356
ADILABAD,UTNOOR,UTNOOR,UTNOOR,Babapur,1,DOMESTIC,38,38,1081,24.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHENDUR,1,DOMESTIC,303,255,11698,124.187
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHERUVUGUDA,1,DOMESTIC,28,28,976,16.78
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINNUGUDA,1,DOMESTIC,50,50,1718,12.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINNUNAYAKTHANDA,1,DOMESTIC,22,10,539,9.055
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINTHAGUDA,1,DOMESTIC,19,19,784,12.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINTHAKARRA,1,DOMESTIC,29,24,930,8.556
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DANTHANPALLI,1,DOMESTIC,455,342,19778,209.784
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVANAGAR,1,DOMESTIC,33,30,1153,10.938
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVAPUR,1,DOMESTIC,18,18,603,4.32
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVGUDA H/O HASNAPUR,1,DOMESTIC,36,30,1280,8.206
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DHARMAJIPET,1,DOMESTIC,24,0,0,24.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DURGAPOOR,1,DOMESTIC,46,41,1906,10.85
ADILABAD,UTNOOR,UTNOOR,UTNOOR,Dongachintha,1,DOMESTIC,7,7,254,7.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,NAVADHARI,1,DOMESTIC,129,89,6238,54.974
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,NAVEGUDA,1,DOMESTIC,161,143,7228,68.604
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,NEEMGAOM,1,DOMESTIC,33,26,1401,9.236
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,PATEGUDA,1,DOMESTIC,57,49,1135,14.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,COLLEGE ROAD,1,DOMESTIC,598,593,60435,948.914
