Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,PAPIDIGUDEM,1,DOMESTIC,111,102,6146,44.243
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,DUBBA TANDA-CG,1,DOMESTIC,106,75,5794,54.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,GANUGUPAD-CG,1,DOMESTIC,352,309,23875,242.57
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,GURRAM GUDEM-CG,1,DOMESTIC,169,152,13962,97.66
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,IR/ER BANZAR-CG,1,DOMESTIC,66,59,3263,30.14
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,JARPULA THANDA-CG,1,DOMESTIC,24,18,1373,8.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,K V PURAM-CG,1,DOMESTIC,27,27,1948,20.42
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,KARICHARLA BODU-CG,1,DOMESTIC,144,111,10981,100.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MADDUKUR-CG,1,DOMESTIC,468,389,32598,373.885
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MANGAI BAZAR-CG,1,DOMESTIC,167,136,14307,98.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MEKALABANDA TANDA-CG,1,DOMESTIC,134,105,11127,99.02
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,CHINTA VARRI- KR,1,DOMESTIC,30,27,1748,12.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,CHUMALA GUMPU-KR,1,DOMESTIC,14,12,585,3.9
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,GADDI GUTTA THANDA - KR,1,DOMESTIC,121,89,6870,63.9
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,GANDRA BANDHAM-KR,1,DOMESTIC,8,7,81,2.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,GATTU MALLA-KR,1,DOMESTIC,211,180,14598,100.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,GHANDHI NAGAR-KR,1,DOMESTIC,41,34,2379,14.82
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,GOLLA GUDEM-KR,1,DOMESTIC,53,31,1849,13.84
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,H C PURAM-KR,1,DOMESTIC,1221,1017,109536,1151.01
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,HALIYA THANDA - KR,1,DOMESTIC,107,73,5582,69.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,JUBLI PURAM - KR,1,DOMESTIC,38,29,1606,16.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,KARU KONDA-KR,1,DOMESTIC,509,437,42945,417.65
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,MARIKALA,1,DOMESTIC,110,16,1048,37.98
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,MARRIGUDEM <N>,1,DOMESTIC,7,4,0,3.56
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,MORAMVARI GUDEM,1,DOMESTIC,229,207,13792,101.58
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),REDDI PURAM,1,DOMESTIC,636,595,66769,1127.575
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SEETHANAGARAM,1,DOMESTIC,258,239,19834,218.99
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SIDDAPOOR,1,DOMESTIC,744,554,48289,575.227
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SUDHANAPALLI,1,DOMESTIC,295,224,18003,170.23
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),VANGAPAHAD,1,DOMESTIC,1883,1484,137279,1449.446
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-1,1,DOMESTIC,7759,7438,959826,14645.044
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-2,1,DOMESTIC,1751,1723,213260,3786.882
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),CHINTHAGATTU,1,DOMESTIC,1683,1440,145681,2168.423
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,RAJUPALLY,1,DOMESTIC,136,108,7465,87.121
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SADAN PALLY,1,DOMESTIC,147,113,6242,90.86
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SHAYAMPET,1,DOMESTIC,1954,1674,108959,1464.534
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SURAMPET,1,DOMESTIC,139,125,10795,105.99
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,Surya naik thanda,1,DOMESTIC,41,34,2288,19.98
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,TAHARAPUR,1,DOMESTIC,544,427,27173,398.1
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,VASANTHAPUR,1,DOMESTIC,245,169,13723,171.36
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",BRAHMANWADA,1,DOMESTIC,171,162,20661,247.55
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK","CHOWRASTA,HNK",1,DOMESTIC,288,269,30115,440.903
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GHANDHI NAGAR,1,DOMESTIC,85,85,7827,150.04
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUNDLA SINGARAM,1,DOMESTIC,6,4,1364,77.04
